Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO24,OUT019,711.4657010201162
NCP42,OUT046,3006.826579875234
FDR19,OUT018,2102.3150908925754
DRL01,OUT045,3576.506857925438
FDV37,OUT046,3144.2021377797764
FDI41,OUT010,501.02814974239664
FDF58,OUT049,1201.8400330538318
NCF43,OUT018,1958.3609844053763
FDN02,OUT049,3316.6515043480617
NCP41,OUT035,1895.2099051767048
NCY17,OUT027,2182.1654035497245
FDL58,OUT027,5550.924733789321
NCA30,OUT027,4320.562525848005
FDE46,OUT018,2148.679545614509
FDY38,OUT035,3761.035081348278
NCH29,OUT027,2983.5817581735596
FDO20,OUT045,3874.0125797438477
FDP44,OUT018,1465.817475226591
FDM02,OUT027,2950.559856657571
FDJ14,OUT027,2803.8624732107155
FDH04,OUT010,-326.3842730168557
DRK23,OUT046,3882.996698828695
NCW05,OUT046,1694.8696051475893
FDF12,OUT049,2431.102891605646
FDL51,OUT019,1496.1181862205208
FDN03,OUT018,3655.1692685209787
DRJ37,OUT049,2469.2331554601587
FDM12,OUT019,1135.342496454116
FDA16,OUT045,3380.649747299177
NCB07,OUT017,3148.8515992223306
NCI17,OUT019,-347.8734530050333
FDR51,OUT046,2365.2888849947103
FDJ55,OUT045,3493.0166991723854
NCZ17,OUT013,736.4356079883547
FDU25,OUT013,1089.4160372819492
NCG18,OUT045,1626.3881758533696
DRM11,OUT017,4084.197790456995
FDH16,OUT035,1670.921825603668
FDZ04,OUT018,822.689638015132
NCX53,OUT035,2397.537426074563
FDX38,OUT027,2344.821739374922
FDX09,OUT046,2788.174110724255
NCW05,OUT018,1449.9642484189358
NCS41,OUT017,2966.4266629328768
FDI26,OUT046,2802.2921779476737
NCZ41,OUT027,3411.071949748149
NCK06,OUT046,1964.0387558144373
FDX23,OUT027,3029.432597998584
NCA42,OUT046,2455.329855761653
FDC20,OUT049,1078.2776062549342
DRC49,OUT018,2008.1592375653336
FDX01,OUT013,1946.9186896307838
FDC08,OUT045,3480.0420002804476
FDC02,OUT017,4102.209372703504
FDK10,OUT045,2799.1562951944156
DRC24,OUT013,2458.7051163919505
FDW16,OUT019,-274.78474267833064
NCU06,OUT018,3265.949164206042
DRA59,OUT045,2832.14576282447
FDR24,OUT019,-321.49791884748436
DRL35,OUT018,525.634317758477
FDA49,OUT013,1491.8498447374182
NCC55,OUT046,655.8212643735824
DRD24,OUT019,416.2617093007493
NCE55,OUT049,2821.759224719463
FDT33,OUT045,2646.2389054022383
NCT53,OUT013,2597.5840606014945
FDS26,OUT046,4009.8226414092132
FDL22,OUT018,1266.2378498911805
FDP44,OUT017,1853.982903435581
FDC52,OUT018,2165.432526145264
FDI53,OUT010,654.4435796671646
FDZ23,OUT046,2978.8865433295723
NCT18,OUT013,2886.1132900016755
FDR13,OUT046,1945.9625961209554
FDB09,OUT010,149.35411028328838
FDZ60,OUT013,1803.26356143333
FDB11,OUT046,3507.1819304563323
FDC10,OUT018,1719.6505722882089
FDW56,OUT035,3184.0576969147573
FDK14,OUT027,2834.1643064406435
DRE27,OUT027,2971.169529429832
FDA38,OUT017,3848.4333384714273
FDT11,OUT045,2954.594311248151
FDP15,OUT035,4095.6377987909023
FDV27,OUT035,1661.5089297997758
FDS36,OUT027,3243.6814118023817
FDY40,OUT027,2327.477332476622
NCF19,OUT049,996.7588803368886
FDF53,OUT045,2835.19818469578
FDS14,OUT027,3904.2223305722177
FDE56,OUT046,1123.847520955964
FDZ19,OUT035,2934.042110135226
FDZ46,OUT013,1856.0342684020275
FDR16,OUT046,3334.1092940840485
FDG29,OUT018,524.3406401078832
NCE30,OUT017,3397.467647484857
FDZ40,OUT046,957.0458641721791
FDG58,OUT018,2230.9208059835546
DRH03,OUT013,1591.1159326679467
FDZ47,OUT045,1595.41739594252
FDV04,OUT018,2253.7339251243716
FDZ10,OUT018,1775.8060395792468
FDG46,OUT017,1999.2350678309606
NCF07,OUT045,1550.9222170656255
FDY44,OUT035,3239.664806891895
FDB21,OUT013,3762.6975070361455
FDS20,OUT035,3008.384034792089
FDS49,OUT049,1436.8229654378895
FDX55,OUT027,4836.907907691799
NCQ02,OUT018,2646.0774287169033
FDR25,OUT013,4138.355217329893
DRG39,OUT045,881.5548950006436
FDB46,OUT046,3348.1947115172256
NCC30,OUT018,2538.7774018013674
FDE58,OUT035,2053.8638589642187
FDC05,OUT019,1261.4912405554937
FDY15,OUT046,2503.1949365170367
FDG14,OUT046,2419.004346916558
FDL08,OUT049,3874.33700393926
FDQ47,OUT013,721.3541393583866
FDN12,OUT035,1927.0713224509855
FDW10,OUT013,2831.866999001978
FDD02,OUT035,2036.5466193430636
FDX35,OUT010,1710.5523791491592
FDT35,OUT046,2693.2985568393474
DRN47,OUT019,970.8821320174569
FDB11,OUT010,1630.2773888114489
FDN20,OUT045,2602.8094223781463
FDB59,OUT035,3268.7146282919816
FDJ58,OUT045,2700.3102639639283
FDU60,OUT046,2696.5661513511764
FDS03,OUT049,1251.1638613106809
FDU40,OUT019,1179.4844537647082
DRH15,OUT049,901.8207090652821
FDD04,OUT027,3706.5878940940465
FDQ01,OUT046,3926.4723319151512
FDF28,OUT035,2211.375442091819
FDD22,OUT010,-63.07747464549027
FDY19,OUT046,1913.7809239310743
FDN33,OUT035,1704.452995453353
FDV36,OUT035,2188.1799049048777
FDW01,OUT010,539.4302792277199
FDJ28,OUT049,3122.0694469815453
FDB17,OUT035,2976.2799494669493
FDM40,OUT049,2319.843607486021
FDV46,OUT045,2187.162664397768
FDQ44,OUT049,2043.8943537611592
NCD42,OUT046,691.5989868020913
DRH37,OUT046,2576.451489671499
FDR10,OUT018,2340.7813144613538
NCD06,OUT027,2239.0279976362654
FDI53,OUT046,2561.5993573582473
FDG16,OUT035,3509.4227461394653
DRB25,OUT046,1728.9454822313446
FDY09,OUT046,2765.9938627703737
FDX48,OUT045,2425.6455451186594
FDC03,OUT010,1228.2980750244033
FDT47,OUT035,1771.835977301003
FDW44,OUT027,4167.840724540587
FDT24,OUT017,1376.02076183105
FDT12,OUT019,1772.6303834288678
NCS38,OUT035,1932.8673217741168
FDO39,OUT035,3029.857789993057
FDA13,OUT046,737.7472915946264
FDO48,OUT035,3633.452168950354
DRJ01,OUT017,2587.748147768895
FDD53,OUT018,498.23061402802915
NCT05,OUT049,4037.0830151230525
FDQ51,OUT045,826.4398851258239
FDU60,OUT013,2715.2261083201633
FDC59,OUT046,1129.8643045226413
FDP36,OUT035,1060.438372010809
NCM19,OUT017,1878.1385353962844
FDL16,OUT035,947.1969887372421
FDE50,OUT018,2744.893371828576
NCR18,OUT013,840.0795829774736
NCD30,OUT035,1729.9626551185086
FDH31,OUT013,1696.7380843855901
FDD56,OUT019,892.1568296387867
FDC47,OUT049,3662.749639573224
FDZ21,OUT045,1556.9199219881182
FDM01,OUT049,1802.1259184284313
FDF24,OUT013,1482.676933969129
FDW23,OUT017,838.4879603451161
FDY52,OUT018,815.1664580459594
DRH37,OUT027,3997.6743550532565
DRO47,OUT027,3225.4156651349317
FDR25,OUT049,4231.362082269843
FDQ24,OUT027,5297.850270310357
DRJ51,OUT018,3281.758815352147
NCU06,OUT035,3688.052966941912
NCV18,OUT018,1074.0313447980686
NCC06,OUT027,3466.451412707053
FDZ01,OUT018,1509.7177719342958
FDT14,OUT017,2078.6668739458228
FDD11,OUT019,2014.198351453394
FDN09,OUT017,3879.9900354446104
NCO18,OUT010,914.2906160242251
FDZ50,OUT045,2859.7319414985204
FDS44,OUT013,3758.536016386358
FDI36,OUT045,3066.1523113564385
FDA26,OUT010,1550.570191124732
NCY53,OUT049,1903.6030388198042
FDF32,OUT049,3201.3226149028346
FDF59,OUT010,148.25082137074594
FDB20,OUT046,1298.2338543398344
DRH11,OUT035,1132.9864513358052
FDT03,OUT049,3041.6891386200173
NCH06,OUT035,3909.5916970376907
FDR55,OUT049,3068.577061984493
FDI10,OUT035,2883.9165428173737
FDZ12,OUT045,2177.728743520217
FDM12,OUT049,3095.6727325917373
DRB25,OUT045,1676.4550484953206
NCS41,OUT013,2872.871883063754
NCT53,OUT049,2644.729408434684
NCD55,OUT013,776.9126749197183
FDY08,OUT049,2379.2281122433415
NCP55,OUT049,1044.2675136013
FDA33,OUT013,2395.3892942894986
FDQ33,OUT013,2389.1395431791284
FDE45,OUT027,4255.064801030474
FDT26,OUT013,2029.355857987388
NCV53,OUT049,3782.690406509292
FDK60,OUT027,3052.3474227270103
NCJ29,OUT046,1370.6128935525835
FDI15,OUT045,4008.2291817194955
FDX21,OUT013,1839.3512742930213
FDV49,OUT019,2214.040326947504
DRO59,OUT046,1280.4446793895866
FDZ14,OUT045,1964.3799746789155
FDP32,OUT027,3442.115012264538
FDC33,OUT017,3233.585956541388
FDT14,OUT010,105.58318257987014
NCN54,OUT027,2738.584476890531
FDR57,OUT027,3936.305332687621
DRK12,OUT046,607.390971828475
FDX52,OUT049,3203.0180215053015
FDX08,OUT010,967.5732821218439
FDP10,OUT010,-167.4789134868455
NCP50,OUT045,1247.312556242785
NCL06,OUT013,4020.80851979411
FDP25,OUT013,3469.1144229403385
FDE53,OUT013,1765.9672801925858
FDL27,OUT017,1256.7042480383686
FDC35,OUT049,3340.4855852446517
DRJ47,OUT010,815.4755395357402
FDD16,OUT018,1040.110969997133
NCN42,OUT049,2422.707092826718
FDC38,OUT027,3538.370741486747
NCO07,OUT045,3233.2273891026957
FDQ20,OUT049,850.4757312789766
FDI32,OUT046,1800.2172179694226
FDN20,OUT010,811.3079471022224
DRJ51,OUT027,4952.41960654186
FDU08,OUT045,1555.0470772198578
DRN37,OUT019,714.2270438179988
FDD05,OUT010,119.4968254900258
FDW15,OUT046,2412.44233293756
FDI52,OUT046,1987.7509390930434
DRM11,OUT049,4112.18479528177
NCO06,OUT045,540.3389843434923
FDU38,OUT049,3089.6827273436966
FDU59,OUT018,2279.8461374152494
FDJ10,OUT046,2242.6100822881303
FDM13,OUT049,2236.826922182379
NCJ30,OUT019,739.2695348095002
FDM45,OUT018,1733.9690286143798
FDP36,OUT045,824.5927644176178
NCD30,OUT010,-298.81333877116515
FDN48,OUT017,1662.3535642975996
FDY32,OUT049,2643.581111366778
FDU47,OUT046,2277.1266304279084
FDF17,OUT019,1239.528826383596
FDP34,OUT017,2565.356224923064
FDA47,OUT049,2710.7372530398447
DRD27,OUT027,3021.542449967556
FDW38,OUT045,895.2725336034049
FDZ15,OUT019,80.16749726112334
FDZ03,OUT027,4392.889196201693
NCN19,OUT049,3043.554848519023
FDG02,OUT035,3141.5763235859336
FDS31,OUT035,3028.427028632113
FDW43,OUT019,1734.7754303972729
FDZ47,OUT010,-233.02605442288143
FDO57,OUT017,2646.4316376827232
NCL07,OUT013,754.9866385468277
NCV42,OUT013,1826.4726812999888
FDP40,OUT017,1983.8567105322916
FDP48,OUT019,1088.2878665375156
FDH21,OUT017,2657.098881646903
NCP02,OUT049,1134.6310851620913
FDK24,OUT049,933.8058725729779
FDC41,OUT045,1208.1339723414233
FDF08,OUT017,1583.417332607718
FDO49,OUT017,1081.057613110281
FDS56,OUT027,5500.28621334134
FDX46,OUT018,839.5611095730562
FDQ07,OUT013,3503.4123202058067
FDC32,OUT010,-358.99620733640484
FDT21,OUT019,1972.636395782497
FDG58,OUT045,2429.1909662111666
FDW14,OUT049,1573.0172354318674
DRA12,OUT027,3626.576487341211
FDV27,OUT013,1568.0294102656023
DRD25,OUT013,1836.122723015257
DRF48,OUT027,4300.118369787386
FDX24,OUT017,1648.8938062351122
DRJ51,OUT046,3528.1119225701777
FDE45,OUT045,2775.3974131591026
FDE14,OUT046,1704.7309495027098
FDG53,OUT045,2155.7347367589637
FDT08,OUT046,2372.088987897652
DRC27,OUT027,5231.058819920456
FDG20,OUT035,2951.452301036177
FDC21,OUT046,1818.102715997772
FDV31,OUT018,2506.7401259967423
FDB58,OUT045,2254.144065089298
FDV23,OUT046,1988.4463187752992
FDA25,OUT019,-161.58087435965695
FDC15,OUT046,2481.7965581772723
FDU47,OUT049,2341.4245294306825
FDE23,OUT013,934.2361013563726
FDS08,OUT013,2830.760873747055
FDW03,OUT027,3191.1028495611163
FDJ60,OUT018,2363.751028831695
FDM34,OUT017,2181.0113453852227
FDW33,OUT013,1756.3218756072172
FDZ40,OUT013,1018.6368918937721
FDE33,OUT018,1146.3501537070185
NCC06,OUT010,173.1947915195566
FDU11,OUT046,1926.6383829845308
FDL44,OUT017,2698.494398318125
NCZ29,OUT017,2120.979210467154
FDG28,OUT010,2015.8719643982358
FDL12,OUT018,814.5000544957168
FDD52,OUT017,1885.6185873606214
FDO15,OUT013,1333.7217265224447
NCN29,OUT027,2283.38113827912
FDW36,OUT013,1801.7699665785192
FDB21,OUT046,3684.7811990954183
FDZ28,OUT013,2154.739317210293
FDY10,OUT035,2013.2781991865386
DRG39,OUT017,1031.50339964407
FDN28,OUT013,1767.3050368733584
FDV15,OUT035,1835.3354142712708
DRI13,OUT035,3515.870435890014
FDH20,OUT046,1627.7378714711685
FDY51,OUT013,3455.3076001452896
FDE16,OUT013,3295.1019963337894
FDX40,OUT018,440.8308430999462
FDC48,OUT018,1109.3367742511734
FDS14,OUT046,2466.636209920386
FDX56,OUT017,3390.962131105247
FDI10,OUT046,2727.3625754436825
FDI14,OUT013,2299.1573769139695
DRM48,OUT013,697.8626829792167
NCH07,OUT027,3908.691467593997
FDY26,OUT013,3375.188434985847
FDD02,OUT027,3336.8937563919603
FDM12,OUT046,2992.830530900868
DRF01,OUT010,360.1124734894337
FDV36,OUT046,2044.9575877686957
DRI59,OUT013,3477.4059717812347
FDV03,OUT018,2223.642459693691
FDO39,OUT017,2993.9276042184283
NCB07,OUT018,2800.6702052869377
FDH38,OUT027,3323.100917922114
FDZ13,OUT035,1048.9764403233967
NCZ30,OUT046,1951.6439634931592
NCA06,OUT035,767.6389994241258
FDB04,OUT049,1600.3633307236635
FDN50,OUT013,1624.4948421760992
NCG06,OUT049,4047.4624984429456
NCY17,OUT018,484.47453866409245
FDC23,OUT046,2817.76925277052
FDK33,OUT049,3433.1754010730933
FDR03,OUT049,3391.6262562063976
FDZ07,OUT045,1062.4055574666522
FDO38,OUT013,1364.451512911864
FDS59,OUT046,1815.3870661880628
DRM11,OUT019,2115.909117447866
FDX52,OUT027,4516.970022045874
DRJ35,OUT018,744.8550898119709
NCP53,OUT046,3681.6843347755203
FDW15,OUT019,552.0536292302585
DRI47,OUT045,2226.4483022961813
DRZ11,OUT035,2129.1019330818353
FDS02,OUT013,3109.020424537789
DRD49,OUT018,3371.1171513430586
FDW38,OUT049,1034.3409679204303
FDR21,OUT019,938.494276808943
FDE40,OUT013,1170.4800093553008
FDI02,OUT045,1768.3904459879739
FDQ04,OUT045,678.6079073394997
FDY14,OUT017,4200.879147074036
NCT54,OUT046,1532.2270245011143
DRD25,OUT017,1894.1455590556425
DRE01,OUT045,3634.6134440673363
FDJ12,OUT010,1435.0662955558864
NCZ05,OUT049,1779.4888370535523
DRB25,OUT019,-113.63991846932458
NCC31,OUT045,2413.3791876537175
FDM16,OUT045,1266.7026697015895
DRG11,OUT049,1799.5300146946818
FDV24,OUT027,3761.7262770235193
FDV43,OUT046,819.5338867550097
FDG05,OUT018,2216.911331413231
FDV23,OUT010,167.39500472008388
FDI58,OUT018,1297.8039744771002
FDQ11,OUT017,4120.23912170519
FDC05,OUT027,4547.692974643407
FDF40,OUT013,3927.116034532948
FDU02,OUT018,3268.8761998655737
FDT32,OUT013,3011.537183834024
NCF06,OUT017,4115.921384841998
FDT46,OUT013,966.6653251562534
FDR58,OUT010,-364.96941339940327
FDY04,OUT046,2614.3993109221997
FDT58,OUT045,2570.612715458264
FDE46,OUT049,2536.2797386544703
DRH11,OUT017,1075.3749644754275
DRI51,OUT046,2669.656795878149
FDC35,OUT017,3302.472115221192
FDP45,OUT035,4100.03807375721
FDC45,OUT017,2750.3455661679304
FDU01,OUT045,2854.265194963559
FDJ53,OUT010,81.33906821192807
FDJ46,OUT017,2827.200228998939
FDX07,OUT013,2967.8143400240115
NCI30,OUT049,3921.34496264398
FDE47,OUT027,3433.6534565630304
FDV48,OUT045,1302.9839364107638
FDN16,OUT019,-144.2477029847655
FDM52,OUT013,2373.7217718698453
FDA32,OUT027,4816.69603007935
FDH05,OUT017,3733.7928333697246
FDW25,OUT010,-413.63176740601443
FDQ09,OUT046,1844.743038001839
NCM17,OUT010,-1068.1380055752688
DRM59,OUT046,2437.9709760811147
FDV47,OUT027,2828.483564314517
DRE15,OUT035,1386.6984755498202
FDS25,OUT010,-89.01652803062723
NCZ05,OUT018,1422.9590591149026
NCV05,OUT019,582.3032919580163
DRM37,OUT046,3038.795314630339
FDV58,OUT027,4444.984231138646
FDN22,OUT027,5352.934044322497
NCO06,OUT049,710.4882010410813
FDT56,OUT019,-799.8287793717246
FDM02,OUT013,1546.4471644406256
FDA09,OUT046,2845.27165947632
NCC06,OUT035,2170.6977415161427
NCL54,OUT049,2809.9383719875823
NCB55,OUT017,1092.0354443062552
FDB12,OUT017,1849.6381067531236
NCA54,OUT049,2898.6882809778817
NCS38,OUT049,1927.9757611305063
FDC02,OUT049,4115.005661482857
FDK44,OUT019,824.6974736757319
FDE16,OUT035,3394.5062054919194
NCS05,OUT035,2253.936221056821
FDZ59,OUT045,2608.4763479716253
FDI20,OUT017,3433.9617209660832
FDQ14,OUT046,2400.683080958976
FDF53,OUT017,2983.6248864902077
FDW25,OUT017,1534.2540688411952
NCQ43,OUT010,-180.78312393647764
FDX52,OUT013,3098.0851441029236
FDE28,OUT045,3498.1401360619166
FDN15,OUT017,2330.221824766278
FDO28,OUT017,2024.3086695335405
FDQ33,OUT045,2328.3093013313255
FDM22,OUT010,-864.4045782715554
FDJ03,OUT017,1026.5269199608967
FDI16,OUT045,917.8025681862862
FDI09,OUT027,5159.37183539296
FDX55,OUT013,3423.8969865470854
FDS23,OUT027,3468.4526308275545
DRC12,OUT045,2922.880424049008
FDH41,OUT049,3454.4643248142484
FDN01,OUT013,2779.024061546913
FDV55,OUT045,2231.991894067053
NCJ19,OUT013,986.6077064429793
NCY29,OUT010,-912.9706629250561
FDP03,OUT018,1758.3944334057228
FDZ52,OUT045,1733.2797620791844
FDH31,OUT010,-103.89105099793971
FDQ19,OUT018,3521.9053032807014
FDS15,OUT035,1918.829945308041
FDN32,OUT017,2977.5148843170314
FDH32,OUT049,1730.665055985448
FDF33,OUT017,1893.4793156405658
FDJ22,OUT046,2986.3273210265115
FDG56,OUT010,-752.6169727664803
FDC05,OUT046,3095.2761530384837
FDK09,OUT013,3569.1975081832707
NCV29,OUT045,2701.5335815626713
NCC43,OUT019,1945.8157510915084
NCA42,OUT049,2550.7463474330884
FDC10,OUT046,1960.01117039499
FDC16,OUT013,1536.1451142555559
NCL17,OUT013,2260.437494078431
FDA51,OUT035,2010.4734284598774
FDW01,OUT017,2524.870950365874
NCF30,OUT045,1958.0409777726088
FDN49,OUT013,847.9744543698544
FDY20,OUT045,1472.6674346169436
FDC15,OUT045,2393.6947691317037
FDY24,OUT046,961.9556630066386
NCG43,OUT017,1632.7584518138412
FDA48,OUT013,3486.5274065492504
NCF55,OUT017,789.3951651441716
FDL38,OUT049,1657.3842750551466
NCQ29,OUT018,3691.867771184249
FDC34,OUT017,2603.0608606848637
FDP36,OUT027,2395.7385735323787
FDN50,OUT010,-217.21026405213627
FDO23,OUT049,1638.8320998780384
FDT56,OUT013,1097.4953853792576
FDT13,OUT027,4388.021441270816
FDZ03,OUT013,3009.46630921592
FDQ03,OUT010,1787.9711303840563
FDU44,OUT045,2540.886003621785
FDD03,OUT049,3681.3896939046467
NCH30,OUT013,1834.6423495701927
FDS60,OUT010,964.2476802929341
FDG08,OUT046,2709.9394539943523
FDX38,OUT017,1015.1719494459071
FDD22,OUT017,1940.5478014853518
FDW51,OUT013,3366.2497071609623
FDL09,OUT017,2807.7168332980837
FDZ60,OUT045,1692.089127008527
NCH07,OUT046,2487.401367986692
NCQ41,OUT049,3150.016789544367
FDW04,OUT049,2191.4880874107985
FDI08,OUT027,5314.088288047375
FDR19,OUT019,478.7922763231777
FDV13,OUT046,1482.9847298590305
FDB52,OUT017,4080.7446502097596
FDZ48,OUT027,3240.118202729565
NCO14,OUT049,931.1317580383558
FDZ50,OUT013,2970.8855772291786
FDN27,OUT019,5.590681331005271
FDQ60,OUT013,2036.7579118302442
FDR49,OUT017,925.0988071643787
DRJ35,OUT027,2477.6992990719523
DRI49,OUT017,1422.7536548018682
FDB47,OUT017,3377.2653679382897
FDP37,OUT010,130.75609906399893
FDR26,OUT049,2886.5165831843656
FDY31,OUT019,469.13232711215255
FDC11,OUT045,1405.7406179188472
DRP47,OUT035,3967.0333865510734
NCY54,OUT018,2376.6209973848977
FDR27,OUT046,2161.652878002663
FDQ21,OUT019,122.20395317345901
NCQ29,OUT035,4148.0834810022225
FDJ02,OUT046,2385.9674993884787
FDE21,OUT018,1602.4237428116267
FDM39,OUT046,2808.185468353456
FDZ01,OUT017,1837.204500139765
NCB19,OUT018,1142.689071086932
FDU03,OUT046,2879.0529217953435
FDP27,OUT049,3040.7370955313218
DRF01,OUT045,2201.092092924082
FDM03,OUT049,1815.2655340499546
FDV01,OUT046,2493.979459006741
FDS16,OUT046,2348.7129229293073
FDO45,OUT035,1678.8635707603771
NCX06,OUT035,2978.633549248034
FDP13,OUT046,765.7820194077716
NCR38,OUT018,3600.6306505706184
FDA01,OUT013,1099.9947640744422
FDT26,OUT017,2051.8339911460916
FDD44,OUT027,5435.877418720016
FDB26,OUT013,1045.1341433447524
FDP45,OUT019,2061.4230397865335
NCP55,OUT046,968.0917982211188
FDT23,OUT017,1458.0030336353134
FDO51,OUT045,755.6800158048487
FDA44,OUT046,1015.2752136495963
NCJ31,OUT018,3395.5543514413494
FDX37,OUT045,1570.7599016119557
NCD18,OUT049,3634.9001891633325
FDN40,OUT027,3848.7239508364855
FDL33,OUT017,3136.3603303629443
DRF48,OUT035,3050.082807519616
FDW08,OUT035,1826.4575658633955
FDX39,OUT018,3101.57647363202
FDB38,OUT049,2706.968992364597
FDY46,OUT018,2658.506183120481
NCB06,OUT049,2583.7227686325655
FDA34,OUT035,2876.937181133414
FDA35,OUT045,1928.2592915484872
FDQ07,OUT035,3590.955892066441
FDU32,OUT045,1906.6151525587568
FDU26,OUT013,2049.734502397495
FDU13,OUT010,394.45033794103676
FDO09,OUT035,4230.847079851421
FDW03,OUT019,-116.8233536525695
FDB38,OUT013,2614.8837109413535
FDL26,OUT010,560.8830529344859
NCN43,OUT045,1921.146706862185
FDH08,OUT045,3546.1620140123723
NCC31,OUT019,614.8167972764817
FDH14,OUT035,2428.0393012523855
FDL40,OUT017,1737.055364899056
FDD20,OUT035,2123.294208694094
NCV53,OUT035,3845.284588932207
FDD16,OUT045,1207.2259743010532
FDP24,OUT035,2084.7525265573177
FDQ25,OUT045,2716.5502414454722
FDM38,OUT035,1121.0744982662732
NCT18,OUT010,925.7911971428948
FDM34,OUT049,2230.8391427403703
DRH37,OUT010,744.6643574804875
NCE07,OUT013,2308.8960113117355
FDG12,OUT013,1990.1646650246905
FDB59,OUT010,1231.666085837789
FDS10,OUT018,2559.674278061956
FDN21,OUT010,733.4275119197632
FDM02,OUT045,1453.0755946900033
FDO44,OUT049,1909.2488261045503
NCN17,OUT017,1739.7182483658312
FDH16,OUT018,1266.6088984925325
FDL44,OUT046,2553.570455244816
FDY47,OUT017,2208.106750746521
DRI39,OUT046,944.0420883103425
NCX54,OUT018,1423.183084872124
FDE59,OUT046,700.0023970890423
FDO46,OUT045,2944.6951464592407
DRE13,OUT046,1455.3730306174089
