Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ48,OUT049,4433.304032653064
DRB13,OUT027,5329.314724444443
FDV59,OUT017,4340.218358415841
FDL32,OUT035,1879.2570116129036
FDZ12,OUT035,2309.2007979999994
NCR06,OUT027,1378.2631852760737
FDP51,OUT017,2142.7435709401716
FDY22,OUT013,2309.2007979999994
FDZ38,OUT049,2778.5893175257734
NCO54,OUT035,935.0323883040938
FDR23,OUT035,2778.5893175257734
FDM38,OUT049,796.6402682539682
FDS25,OUT013,1922.1493817142846
FDZ22,OUT013,1458.4550080536917
FDZ20,OUT019,584.7577647727272
FDD45,OUT010,219.21852093023253
FDN03,OUT049,4034.30030689655
NCW30,OUT046,4034.30030689655
FDY24,OUT027,1378.2631852760737
FDJ26,OUT019,584.7577647727272
FDM15,OUT049,2286.4132673684207
NCW54,OUT027,1378.2631852760737
FDA23,OUT045,1573.070625806452
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2503.5013364485985
NCB42,OUT046,1922.1493817142846
FDL16,OUT046,798.2176035398231
FDO24,OUT019,346.89728372093026
NCP42,OUT046,2752.9709346534655
FDR19,OUT018,2232.8470218487387
DRL01,OUT045,3737.295775182481
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.89728372093026
FDF58,OUT049,796.6402682539682
NCF43,OUT018,1752.25244
FDN02,OUT049,3454.062559154928
NCP41,OUT035,1682.2122382352934
NCY17,OUT027,1378.2631852760737
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.8470218487387
FDY38,OUT035,3737.295775182481
NCH29,OUT027,2517.8820884848483
FDO20,OUT045,4034.30030689655
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.8820884848483
FDJ14,OUT027,2517.8820884848483
FDH04,OUT010,219.21852093023253
DRK23,OUT046,4433.304032653064
NCW05,OUT046,1879.2570116129036
FDF12,OUT049,2286.4132673684207
FDL51,OUT019,584.7577647727272
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2286.4132673684207
FDM12,OUT019,482.69954262295084
FDA16,OUT045,3945.432567213116
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.21852093023253
FDR51,OUT046,2503.5013364485985
FDJ55,OUT045,3945.432567213116
NCZ17,OUT013,507.0464036697247
FDU25,OUT013,796.6402682539682
NCG18,OUT045,1682.2122382352934
DRM11,OUT017,4433.304032653064
FDH16,OUT035,1435.9121343749994
FDZ04,OUT018,796.6402682539682
NCX53,OUT035,2309.2007979999994
FDX38,OUT027,1378.2631852760737
FDX09,OUT046,2778.5893175257734
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3384.1080642424226
FDI26,OUT046,2778.5893175257734
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2243.6695967213104
FDX23,OUT027,2517.8820884848483
NCA42,OUT046,2649.110232432434
FDC20,OUT049,796.6402682539682
DRC49,OUT018,2232.8470218487387
FDX01,OUT013,1922.1493817142846
FDC08,OUT045,3737.295775182481
FDC02,OUT017,4433.304032653064
FDK10,OUT045,3259.562084905661
DRC24,OUT013,2644.4778427083343
FDW16,OUT019,219.21852093023253
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3384.1080642424226
FDR24,OUT019,219.21852093023253
DRL35,OUT018,507.0464036697247
FDA49,OUT013,1458.4550080536917
NCC55,OUT046,583.8145788617887
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2552.005235185186
FDT33,OUT045,2286.4132673684207
NCT53,OUT013,2286.4132673684207
FDS26,OUT046,4433.304032653064
FDL22,OUT018,1202.6567333333328
FDP44,OUT017,1879.2570116129036
FDC52,OUT018,2232.8470218487387
FDI53,OUT010,346.89728372093026
FDZ23,OUT046,2939.3484761904747
NCT18,OUT013,3384.1080642424226
FDR13,OUT046,1922.1493817142846
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1649.2997860000003
FDB11,OUT046,4340.218358415841
FDC10,OUT018,1752.25244
FDW56,OUT035,3391.5912527272735
FDK14,OUT027,2517.8820884848483
DRE27,OUT027,2517.8820884848483
FDA38,OUT017,3643.5197259842535
FDT11,OUT045,3391.5912527272735
FDP15,OUT035,4433.304032653064
FDV27,OUT035,1458.4550080536917
FDS36,OUT027,2517.8820884848483
FDY40,OUT027,1378.2631852760737
NCF19,OUT049,713.858654545455
FDF53,OUT045,3384.1080642424226
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.186213333333
FDZ19,OUT035,2778.5893175257734
FDZ46,OUT013,1649.2997860000003
FDR16,OUT046,3454.062559154928
FDG29,OUT018,507.0464036697247
NCE30,OUT017,3737.295775182481
FDZ40,OUT046,935.0323883040938
FDG58,OUT018,2232.8470218487387
DRH03,OUT013,1573.070625806452
FDZ47,OUT045,1461.8437959999997
FDV04,OUT018,2232.8470218487387
FDZ10,OUT018,1752.25244
FDG46,OUT017,1922.1493817142846
NCF07,OUT045,1682.2122382352934
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.062559154928
FDS20,OUT035,3384.1080642424226
FDS49,OUT049,1202.6567333333328
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2752.9709346534655
FDR25,OUT013,4034.30030689655
DRG39,OUT045,935.0323883040938
FDB46,OUT046,3454.062559154928
NCC30,OUT018,2778.5893175257734
FDE58,OUT035,1987.251048648648
FDC05,OUT019,584.7577647727272
FDY15,OUT046,2453.7477006993013
FDG14,OUT046,2286.4132673684207
FDL08,OUT049,4340.218358415841
FDQ47,OUT013,507.0464036697247
FDN12,OUT035,1649.2997860000003
FDW10,OUT013,2552.005235185186
FDD02,OUT035,1922.1493817142846
FDX35,OUT010,584.7577647727272
FDT35,OUT046,2453.7477006993013
DRN47,OUT019,425.93559145299145
FDB11,OUT010,584.7577647727272
FDN20,OUT045,2453.7477006993013
FDB59,OUT035,2752.9709346534655
FDJ58,OUT045,2778.5893175257734
FDU60,OUT046,2453.7477006993013
FDS03,OUT049,1103.186213333333
FDU40,OUT019,482.69954262295084
DRH15,OUT049,798.2176035398231
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.30030689655
FDF28,OUT035,1987.251048648648
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.1493817142846
FDN33,OUT035,1435.9121343749994
FDV36,OUT035,2243.6695967213104
FDW01,OUT010,346.89728372093026
FDJ28,OUT049,2939.3484761904747
FDB17,OUT035,2778.5893175257734
FDM40,OUT049,2309.2007979999994
FDV46,OUT045,1827.8328454545453
FDQ44,OUT049,2243.6695967213104
NCD42,OUT046,583.8145788617887
DRH37,OUT046,2644.4778427083343
FDR10,OUT018,2232.8470218487387
NCD06,OUT027,1378.2631852760737
FDI53,OUT046,2503.5013364485985
FDG16,OUT035,3737.295775182481
DRB25,OUT046,1649.2997860000003
FDY09,OUT046,2778.5893175257734
FDX48,OUT045,2644.4778427083343
FDC03,OUT010,482.69954262295084
FDT47,OUT035,1682.2122382352934
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.186213333333
FDT12,OUT019,584.7577647727272
NCS38,OUT035,1922.1493817142846
FDO39,OUT035,3384.1080642424226
FDA13,OUT046,677.1027476190475
FDO48,OUT035,3945.432567213116
DRJ01,OUT017,2503.5013364485985
FDD53,OUT018,507.0464036697247
NCT05,OUT049,4034.30030689655
FDQ51,OUT045,798.2176035398231
FDU60,OUT013,2453.7477006993013
FDC59,OUT046,935.0323883040938
FDP36,OUT035,713.858654545455
NCM19,OUT017,1461.8437959999997
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2752.9709346534655
NCR18,OUT013,507.0464036697247
NCD30,OUT035,1682.2122382352934
FDH31,OUT013,1461.8437959999997
FDD56,OUT019,425.93559145299145
FDC47,OUT049,3454.062559154928
FDZ21,OUT045,1682.2122382352934
FDM01,OUT049,1461.8437959999997
FDF24,OUT013,1284.7897668711655
FDW23,OUT017,677.1027476190475
FDY52,OUT018,796.6402682539682
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.30030689655
FDQ24,OUT027,6280.89088
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3737.295775182481
NCV18,OUT018,1202.6567333333328
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2142.7435709401716
FDD11,OUT019,584.7577647727272
FDN09,OUT017,3945.432567213116
NCO18,OUT010,425.93559145299145
FDZ50,OUT045,3384.1080642424226
FDS44,OUT013,3454.062559154928
FDI36,OUT045,3130.004904950494
FDA26,OUT010,584.7577647727272
NCY53,OUT049,1922.1493817142846
FDF32,OUT049,3130.004904950494
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.186213333333
DRH11,OUT035,935.0323883040938
FDT03,OUT049,2752.9709346534655
NCH06,OUT035,3737.295775182481
FDR55,OUT049,2939.3484761904747
FDI10,OUT035,3259.562084905661
FDZ12,OUT045,1827.8328454545453
FDM12,OUT049,2939.3484761904747
DRB25,OUT045,1649.2997860000003
NCS41,OUT013,3384.1080642424226
NCT53,OUT049,2286.4132673684207
NCD55,OUT013,507.0464036697247
FDY08,OUT049,2309.2007979999994
NCP55,OUT049,796.6402682539682
FDA33,OUT013,2286.4132673684207
FDQ33,OUT013,3053.099877777778
FDE45,OUT027,5329.314724444443
FDT26,OUT013,1987.251048648648
NCV53,OUT049,3945.432567213116
FDK60,OUT027,2517.8820884848483
NCJ29,OUT046,1284.7897668711655
FDI15,OUT045,4433.304032653064
FDX21,OUT013,1649.2997860000003
FDV49,OUT019,584.7577647727272
DRO59,OUT046,1458.4550080536917
FDZ14,OUT045,1827.8328454545453
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3391.5912527272735
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.8820884848483
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617887
FDX52,OUT049,3130.004904950494
FDX08,OUT010,425.93559145299145
FDP10,OUT010,219.21852093023253
NCP50,OUT045,1284.7897668711655
NCL06,OUT013,4034.30030689655
FDP25,OUT013,3643.5197259842535
FDE53,OUT013,1573.070625806452
FDL27,OUT017,1103.186213333333
FDC35,OUT049,3454.062559154928
DRJ47,OUT010,425.93559145299145
FDD16,OUT018,1103.186213333333
NCN42,OUT049,2453.7477006993013
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3643.5197259842535
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.1493817142846
FDN20,OUT010,425.93559145299145
DRJ51,OUT027,6280.89088
FDU08,OUT045,1573.070625806452
DRN37,OUT019,425.93559145299145
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2644.4778427083343
FDI52,OUT046,2142.7435709401716
DRM11,OUT049,4433.304032653064
NCO06,OUT045,583.8145788617887
FDU38,OUT049,3391.5912527272735
FDU59,OUT018,2232.8470218487387
FDJ10,OUT046,2142.7435709401716
FDM13,OUT049,1987.251048648648
NCJ30,OUT019,425.93559145299145
FDM45,OUT018,1752.25244
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.21852093023253
FDN48,OUT017,1458.4550080536917
FDY32,OUT049,2503.5013364485985
FDU47,OUT046,2309.2007979999994
FDF17,OUT019,584.7577647727272
FDP34,OUT017,3053.099877777778
FDA47,OUT049,2503.5013364485985
DRD27,OUT027,2517.8820884848483
FDW38,OUT045,935.0323883040938
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2752.9709346534655
FDG02,OUT035,2752.9709346534655
FDS31,OUT035,3384.1080642424226
FDW43,OUT019,584.7577647727272
FDZ47,OUT010,219.21852093023253
FDO57,OUT017,2453.7477006993013
NCL07,OUT013,507.0464036697247
NCV42,OUT013,1682.2122382352934
FDP40,OUT017,1922.1493817142846
FDP48,OUT019,482.69954262295084
FDH21,OUT017,2286.4132673684207
NCP02,OUT049,796.6402682539682
FDK24,OUT049,798.2176035398231
FDC41,OUT045,1103.186213333333
FDF08,OUT017,1284.7897668711655
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.89088
FDX46,OUT018,796.6402682539682
FDQ07,OUT013,3454.062559154928
FDC32,OUT010,219.21852093023253
FDT21,OUT019,584.7577647727272
FDG58,OUT045,2286.4132673684207
FDW14,OUT049,1202.6567333333328
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1458.4550080536917
DRD25,OUT013,1922.1493817142846
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1435.9121343749994
DRJ51,OUT046,3454.062559154928
FDE45,OUT045,3259.562084905661
FDE14,OUT046,1682.2122382352934
FDG53,OUT045,1827.8328454545453
FDT08,OUT046,2644.4778427083343
DRC27,OUT027,6280.89088
FDG20,OUT035,2778.5893175257734
FDC21,OUT046,1879.2570116129036
FDV31,OUT018,2552.005235185186
FDB58,OUT045,1827.8328454545453
FDV23,OUT046,2142.7435709401716
FDA25,OUT019,219.21852093023253
FDC15,OUT046,2644.4778427083343
FDU47,OUT049,2142.7435709401716
FDE23,OUT013,798.2176035398231
FDS08,OUT013,2778.5893175257734
FDW03,OUT027,2517.8820884848483
FDJ60,OUT018,2232.8470218487387
FDM34,OUT017,1987.251048648648
FDW33,OUT013,1573.070625806452
FDZ40,OUT013,796.6402682539682
FDE33,OUT018,1458.4550080536917
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2142.7435709401716
FDL44,OUT017,2453.7477006993013
NCZ29,OUT017,1987.251048648648
FDG28,OUT010,584.7577647727272
FDL12,OUT018,796.6402682539682
FDD52,OUT017,1879.2570116129036
FDO15,OUT013,1103.186213333333
NCN29,OUT027,1378.2631852760737
FDW36,OUT013,1649.2997860000003
FDB21,OUT046,3454.062559154928
FDZ28,OUT013,1987.251048648648
FDY10,OUT035,1922.1493817142846
DRG39,OUT017,935.0323883040938
FDN28,OUT013,1682.2122382352934
FDV15,OUT035,1573.070625806452
DRI13,OUT035,3945.432567213116
FDH20,OUT046,1682.2122382352934
FDY51,OUT013,3454.062559154928
FDE16,OUT013,3643.5197259842535
FDX40,OUT018,507.0464036697247
FDC48,OUT018,1202.6567333333328
FDS14,OUT046,2286.4132673684207
FDX56,OUT017,3737.295775182481
FDI10,OUT046,3259.562084905661
FDI14,OUT013,2309.2007979999994
DRM48,OUT013,507.0464036697247
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3643.5197259842535
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2939.3484761904747
DRF01,OUT010,346.89728372093026
FDV36,OUT046,2243.6695967213104
DRI59,OUT013,4340.218358415841
FDV03,OUT018,2232.8470218487387
FDO39,OUT017,3384.1080642424226
NCB07,OUT018,2893.839825899282
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2243.6695967213104
NCA06,OUT035,583.8145788617887
FDB04,OUT049,1458.4550080536917
FDN50,OUT013,1284.7897668711655
NCG06,OUT049,4034.30030689655
NCY17,OUT018,507.0464036697247
FDC23,OUT046,3259.562084905661
FDK33,OUT049,3643.5197259842535
FDR03,OUT049,3945.432567213116
FDZ07,OUT045,1103.186213333333
FDO38,OUT013,1284.7897668711655
FDS59,OUT046,1879.2570116129036
DRM11,OUT019,584.7577647727272
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,796.6402682539682
NCP53,OUT046,3945.432567213116
FDW15,OUT019,346.89728372093026
DRI47,OUT045,2644.4778427083343
DRZ11,OUT035,2142.7435709401716
FDS02,OUT013,2893.839825899282
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,796.6402682539682
FDR21,OUT019,425.93559145299145
FDE40,OUT013,1103.186213333333
FDI02,OUT045,1879.2570116129036
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4433.304032653064
NCT54,OUT046,1461.8437959999997
DRD25,OUT017,1649.2997860000003
DRE01,OUT045,3737.295775182481
FDJ12,OUT010,584.7577647727272
NCZ05,OUT049,1879.2570116129036
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2649.110232432434
FDM16,OUT045,1103.186213333333
DRG11,OUT049,1461.8437959999997
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.8470218487387
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1202.6567333333328
FDQ11,OUT017,4034.30030689655
FDC05,OUT027,5329.314724444443
FDF40,OUT013,3643.5197259842535
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2893.839825899282
NCF06,OUT017,4034.30030689655
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.21852093023253
FDY04,OUT046,2644.4778427083343
FDT58,OUT045,2286.4132673684207
FDE46,OUT049,2453.7477006993013
DRH11,OUT017,935.0323883040938
DRI51,OUT046,2552.005235185186
FDC35,OUT017,3737.295775182481
FDP45,OUT035,4034.30030689655
FDC45,OUT017,3053.099877777778
FDU01,OUT045,2752.9709346534655
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2552.005235185186
FDX07,OUT013,3384.1080642424226
NCI30,OUT049,3643.5197259842535
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1435.9121343749994
FDN16,OUT019,219.21852093023253
FDM52,OUT013,2644.4778427083343
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3737.295775182481
FDW25,OUT010,219.21852093023253
FDQ09,OUT046,1922.1493817142846
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2649.110232432434
FDV47,OUT027,2517.8820884848483
DRE15,OUT035,1103.186213333333
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,346.89728372093026
DRM37,OUT046,3130.004904950494
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.89088
NCO06,OUT049,583.8145788617887
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.7897668711655
FDA09,OUT046,3384.1080642424226
NCC06,OUT035,2243.6695967213104
NCL54,OUT049,2552.005235185186
NCB55,OUT017,935.0323883040938
FDB12,OUT017,1879.2570116129036
NCA54,OUT049,2778.5893175257734
NCS38,OUT049,1922.1493817142846
FDC02,OUT049,4433.304032653064
FDK44,OUT019,425.93559145299145
FDE16,OUT035,3643.5197259842535
NCS05,OUT035,2243.6695967213104
FDZ59,OUT045,2503.5013364485985
FDI20,OUT017,3643.5197259842535
FDQ14,OUT046,2286.4132673684207
FDF53,OUT017,3384.1080642424226
FDW25,OUT017,1435.9121343749994
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2893.839825899282
FDE28,OUT045,3737.295775182481
FDN15,OUT017,2243.6695967213104
FDO28,OUT017,1987.251048648648
FDQ33,OUT045,3053.099877777778
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.858654545455
FDI16,OUT045,935.0323883040938
FDI09,OUT027,6280.89088
FDX55,OUT013,4340.218358415841
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2939.3484761904747
FDH41,OUT049,3454.062559154928
FDN01,OUT013,2552.005235185186
FDV55,OUT045,3053.099877777778
NCJ19,OUT013,796.6402682539682
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.25244
FDZ52,OUT045,1649.2997860000003
FDH31,OUT010,219.21852093023253
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1879.2570116129036
FDN32,OUT017,2752.9709346534655
FDH32,OUT049,1573.070625806452
FDF33,OUT017,1461.8437959999997
FDJ22,OUT046,2939.3484761904747
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.004904950494
FDK09,OUT013,3454.062559154928
NCV29,OUT045,3259.562084905661
NCC43,OUT019,584.7577647727272
NCA42,OUT049,2649.110232432434
FDC10,OUT046,1922.1493817142846
FDC16,OUT013,1284.7897668711655
NCL17,OUT013,2309.2007979999994
FDA51,OUT035,1922.1493817142846
FDW01,OUT017,2644.4778427083343
NCF30,OUT045,1827.8328454545453
FDN49,OUT013,507.0464036697247
FDY20,OUT045,1284.7897668711655
FDC15,OUT045,2644.4778427083343
FDY24,OUT046,935.0323883040938
NCG43,OUT017,1879.2570116129036
FDA48,OUT013,3454.062559154928
NCF55,OUT017,583.8145788617887
FDL38,OUT049,1458.4550080536917
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2644.4778427083343
FDP36,OUT027,1378.2631852760737
FDN50,OUT010,219.21852093023253
FDO23,OUT049,1573.070625806452
FDT56,OUT013,796.6402682539682
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,2893.839825899282
FDQ03,OUT010,584.7577647727272
FDU44,OUT045,2644.4778427083343
FDD03,OUT049,3454.062559154928
NCH30,OUT013,1879.2570116129036
FDS60,OUT010,425.93559145299145
FDG08,OUT046,2552.005235185186
FDX38,OUT017,798.2176035398231
FDD22,OUT017,1922.1493817142846
FDW51,OUT013,3454.062559154928
FDL09,OUT017,2453.7477006993013
FDZ60,OUT045,1649.2997860000003
NCH07,OUT046,2644.4778427083343
NCQ41,OUT049,3130.004904950494
FDW04,OUT049,1987.251048648648
FDI08,OUT027,6280.89088
FDR19,OUT019,346.89728372093026
FDV13,OUT046,1284.7897668711655
FDB52,OUT017,4433.304032653064
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398231
FDZ50,OUT013,3384.1080642424226
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2142.7435709401716
FDR49,OUT017,798.2176035398231
DRJ35,OUT027,1378.2631852760737
DRI49,OUT017,1284.7897668711655
FDB47,OUT017,3737.295775182481
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2778.5893175257734
FDY31,OUT019,346.89728372093026
FDC11,OUT045,1284.7897668711655
DRP47,OUT035,4433.304032653064
NCY54,OUT018,2778.5893175257734
FDR27,OUT046,2142.7435709401716
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.30030689655
FDJ02,OUT046,3053.099877777778
FDE21,OUT018,1752.25244
FDM39,OUT046,2778.5893175257734
FDZ01,OUT017,1682.2122382352934
NCB19,OUT018,1202.6567333333328
FDU03,OUT046,3384.1080642424226
FDP27,OUT049,3391.5912527272735
DRF01,OUT045,2503.5013364485985
FDM03,OUT049,1461.8437959999997
FDV01,OUT046,2453.7477006993013
FDS16,OUT046,3053.099877777778
FDO45,OUT035,1284.7897668711655
NCX06,OUT035,2752.9709346534655
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,796.6402682539682
FDT26,OUT017,1922.1493817142846
FDD44,OUT027,6280.89088
FDB26,OUT013,796.6402682539682
FDP45,OUT019,584.7577647727272
NCP55,OUT046,935.0323883040938
FDT23,OUT017,1435.9121343749994
FDO51,OUT045,677.1027476190475
FDA44,OUT046,935.0323883040938
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1461.8437959999997
NCD18,OUT049,4340.218358415841
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.5912527272735
DRF48,OUT035,3391.5912527272735
FDW08,OUT035,1461.8437959999997
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2453.7477006993013
FDY46,OUT018,2893.839825899282
NCB06,OUT049,2644.4778427083343
FDA34,OUT035,3259.562084905661
FDA35,OUT045,1827.8328454545453
FDQ07,OUT035,3737.295775182481
FDU32,OUT045,1827.8328454545453
FDU26,OUT013,1987.251048648648
FDU13,OUT010,346.89728372093026
FDO09,OUT035,4034.30030689655
FDW03,OUT019,219.21852093023253
FDB38,OUT013,2453.7477006993013
FDL26,OUT010,346.89728372093026
NCN43,OUT045,1827.8328454545453
FDH08,OUT045,3643.5197259842535
NCC31,OUT019,346.89728372093026
FDH14,OUT035,1987.251048648648
FDL40,OUT017,1573.070625806452
FDD20,OUT035,2243.6695967213104
